# source: topology|BGP|20100129|routeviews2
# source: topology|BGP|20100129|Ripe NCC RCC12
# type    label
# ----    -----
#   -1    customer
#    0    peer
# format:as0 | as1 | type
174|31688|-1
174|31726|-1
174|31727|-1
174|31742|-1
174|31747|-1
174|31762|-1
174|31765|-1
174|31782|-1
174|31786|-1
174|31789|-1
174|31797|-1
174|31840|-1
174|31842|-1
174|31846|-1
174|31852|-1
174|31854|-1
174|31877|-1
174|31886|-1
174|31940|-1
174|31982|-1
174|31983|-1
174|31985|-1
174|31989|-1
174|32002|-1
174|32034|-1
174|32045|-1
174|32046|-1
174|32047|-1
174|32048|-1
174|32049|-1
174|32050|-1
174|32051|-1
174|32052|-1
174|32064|-1
174|32072|-1
174|32073|-1
174|32074|-1
174|32083|-1
174|32098|-1
174|32102|-1
174|32122|-1
174|32171|-1
174|32187|-1
174|32208|-1
174|32213|-1
174|32223|-1
174|32241|-1
174|32245|-1
174|32250|-1
174|32258|-1
174|32275|-1
174|32296|-1
174|32311|-1
174|32313|-1
174|32316|-1
174|32329|-1
174|32334|-1
174|32335|-1
174|32337|-1
174|32347|-1
174|32348|-1
174|32354|-1
174|32355|-1
174|32380|-1
174|32400|-1
174|32432|-1
174|32446|-1
174|32489|-1
174|32493|-1
174|32505|-1
174|32512|-1
174|32519|-1
174|32529|-1
174|32540|-1
174|32554|-1
174|32559|-1
174|32564|-1
174|32607|-1
174|32613|-1
174|32618|-1
174|32628|-1
174|32629|-1
174|32632|-1
174|32634|-1
174|32638|-1
174|32640|-1
174|32650|-1
174|32654|-1
174|32658|-1
174|32663|-1
174|32677|-1
174|32681|-1
174|32685|-1
174|32695|-1
174|32715|-1
174|32736|-1
174|32737|-1
174|32742|-1
174|32744|-1
174|32767|-1
174|32772|-1
174|32781|-1
174|32784|-1
174|32785|-1
174|32789|-1
174|32810|-1
174|32817|-1
174|32824|-1
174|32832|-1
174|32846|-1
174|32872|-1
174|32920|-1
174|32930|-1
174|32936|-1
174|32938|-1
174|32945|-1
174|32973|-1
174|32986|-1
174|33001|-1
174|33012|-1
174|33022|-1
174|33023|-1
174|33025|-1
174|33028|-1
174|33032|-1
174|33042|-1
174|33062|-1
174|33083|-1
174|33100|-1
174|33101|-1
174|33123|-1
174|33125|-1
174|33128|-1
174|33130|-1
174|33139|-1
174|33146|-1
174|33151|-1
174|33154|-1
174|33165|-1
174|33193|-1
174|33197|-1
174|33205|-1
174|33215|-1
174|33218|-1
174|33223|-1
174|33224|-1
174|33242|-1
174|33275|-1
174|33302|-1
174|33303|-1
174|33310|-1
174|33313|-1
174|33320|-1
174|33326|-1
174|33345|-1
174|33363|-1
174|33366|-1
174|33377|-1
174|33389|-1
174|33402|-1
174|33418|-1
174|33436|-1
174|33480|-1
174|33481|-1
174|33487|-1
174|33498|-1
174|33517|-1
174|33525|-1
174|33535|-1
174|33540|-1
174|33541|-1
174|33544|-1
174|33597|-1
174|33606|-1
174|33613|-1
174|33679|-1
174|33693|-1
174|33695|-1
174|33698|-1
174|33703|-1
174|33705|-1
174|33724|-1
174|33726|-1
174|33747|-1
174|33748|-1
174|33749|-1
174|33805|-1
174|33808|-1
174|33823|-1
174|33835|-1
174|33915|-1
174|33921|-1
174|33926|-1
174|33941|-1
174|33965|-1
174|33968|-1
174|33970|-1
174|34006|-1
174|34021|-1
174|34056|-1
174|34080|-1
174|34087|-1
174|34093|-1
174|34123|-1
174|34132|-1
174|34146|-1
174|34201|-1
174|34235|-1
174|34245|-1
174|34274|-1
174|34288|-1
174|34305|-1
174|34309|-1
174|34310|-1
174|34358|-1
174|34560|-1
174|34572|-1
174|34594|-1
174|34655|-1
174|34659|-1
174|34660|-1
174|34661|-1
174|34670|-1
174|34685|-1
174|34702|-1
174|34704|-1
174|34716|-1
174|34748|-1
174|34756|-1
174|34761|-1
174|34788|-1
174|34790|-1
174|34803|-1
174|34809|-1
174|34830|-1
174|34863|-1
174|34899|-1
174|34924|-1
174|34932|-1
174|34949|-1
174|34958|-1
174|34967|-1
174|34970|-1
174|34973|-1
174|34977|-1
174|34979|-1
174|34980|-1
174|34984|-1
174|34993|-1
174|34997|-1
174|35001|-1
174|35027|-1
174|35107|-1
174|35145|-1
174|35152|-1
174|35167|-1
174|35193|-1
174|35260|-1
174|35267|-1
174|35332|-1
174|35369|-1
174|35371|-1
174|35391|-1
174|35395|-1
174|35419|-1
174|35425|-1
174|35429|-1
174|35435|-1
174|35456|-1
174|35470|-1
174|35575|-1
174|35581|-1
174|35587|-1
174|35591|-1
174|35593|-1
174|35625|-1
174|35665|-1
174|35667|-1
174|35670|-1
174|35699|-1
174|35783|-1
174|35784|-1
174|35791|-1
174|35826|-1
174|35830|-1
174|35843|-1
174|35845|-1
174|35847|-1
174|35849|-1
174|35864|-1
174|35873|-1
174|35891|-1
174|35893|-1
174|35902|-1
174|35913|-1
174|35916|-1
174|35937|-1
174|35953|-1
174|35959|-1
174|35962|-1
174|35965|-1
174|35966|-1
174|35974|-1
174|35976|-1
174|35978|-1
174|35985|-1
174|35987|-1
174|35998|-1
174|36019|-1
174|36024|-1
174|36029|-1
174|36033|-1
174|36035|-1
174|36041|-1
174|36051|-1
174|36052|-1
174|36053|-1
174|36054|-1
174|36064|-1
174|36083|-1
174|36127|-1
174|36129|-1
174|36137|-1
174|36142|-1
174|36145|-1
174|36151|-1
174|36180|-1
174|36188|-1
174|36218|-1
174|36226|-1
174|36256|-1
174|36265|-1
174|36271|-1
174|36273|-1
174|36283|-1
174|36286|-1
174|36296|-1
174|36320|-1
174|36323|-1
174|36347|-1
174|36357|-1
174|36362|-1
174|36379|-1
174|36383|-1
174|36388|-1
174|36394|-1
174|36408|-1
174|36410|-1
174|36414|-1
174|36417|-1
174|36419|-1
174|36436|-1
174|36444|-1
174|36461|-1
174|36462|-1
174|36477|-1
174|36482|-1
174|36489|-1
174|36493|-1
174|36498|-1
174|36505|-1
174|36513|-1
174|36526|-1
174|36529|-1
174|36535|-1
174|36539|-1
174|36544|-1
174|36551|-1
174|36557|-1
174|36561|-1
174|36607|-1
174|36645|-1
174|36669|-1
174|36671|-1
174|36683|-1
174|36687|-1
174|36692|-1
174|36731|-1
174|36751|-1
174|36757|-1
174|36778|-1
174|36820|-1
174|36824|-1
174|36826|-1
174|36832|-1
174|36925|-1
174|36928|-1
174|36943|-1
174|36947|-1
174|36994|-1
174|37078|-1
174|38176|-1
174|38930|-1
174|38949|-1
174|38966|-1
174|38989|-1
174|39020|-1
174|39029|-1
174|39064|-1
174|39099|-1
174|39104|-1
174|39120|-1
174|39122|-1
174|39140|-1
174|39180|-1
174|39202|-1
174|39211|-1
174|39233|-1
174|39234|-1
174|39271|-1
174|39295|-1
174|39301|-1
174|39309|-1
174|39340|-1
174|39386|-1
174|39392|-1
174|39405|-1
174|39444|-1
174|39447|-1
174|39451|-1
174|39458|-1
174|39473|-1
174|39480|-1
174|39506|-1
174|39583|-1
174|39608|-1
174|39633|-1
174|39645|-1
174|39647|-1
174|39694|-1
174|39723|-1
174|39733|-1
174|39738|-1
174|39743|-1
174|39783|-1
174|39792|-1
174|39886|-1
174|39905|-1
174|39912|-1
174|39915|-1
174|39925|-1
174|39957|-1
174|39967|-1
174|39982|-1
174|40009|-1
174|40015|-1
174|40024|-1
174|40028|-1
174|40061|-1
174|40076|-1
174|40088|-1
174|40099|-1
174|40106|-1
174|40109|-1
174|40136|-1
174|40142|-1
174|40146|-1
174|40153|-1
174|40156|-1
174|40179|-1
174|40187|-1
174|40188|-1
174|40191|-1
174|40192|-1
174|40195|-1
174|40212|-1
174|40217|-1
174|40219|-1
174|40255|-1
174|40269|-1
174|40286|-1
174|40290|-1
174|40303|-1
174|40347|-1
174|40361|-1
174|40366|-1
174|40383|-1
174|40386|-1
174|40387|-1
174|40395|-1
174|40402|-1
174|40438|-1
174|40442|-1
174|40453|-1
174|40467|-1
174|40509|-1
174|40511|-1
174|40528|-1
174|40531|-1
174|40542|-1
174|40544|-1
174|40563|-1
174|40571|-1
174|40577|-1
174|40579|-1
174|40584|-1
174|40586|-1
174|40589|-1
174|40594|-1
174|40601|-1
174|40605|-1
174|40627|-1
174|40640|-1
174|40646|-1
174|40649|-1
174|40669|-1
174|40672|-1
174|40674|-1
174|40686|-1
174|40692|-1
174|40693|-1
174|40694|-1
174|40696|-1
174|40704|-1
174|40706|-1
174|40720|-1
174|40726|-1
174|40731|-1
174|40734|-1
174|40736|-1
174|40778|-1
174|40785|-1
174|40788|-1
174|40811|-1
174|40825|-1
174|40827|-1
174|40829|-1
174|40841|-1
174|40879|-1
174|40881|-1
174|40888|-1
174|40890|-1
174|40893|-1
174|40898|-1
174|40930|-1
174|40937|-1
174|40942|-1
174|41012|-1
174|41044|-1
174|41045|-1
174|41151|-1
174|41157|-1
174|41175|-1
174|41186|-1
174|41196|-1
174|41230|-1
174|41287|-1
174|41313|-1
174|41405|-1
174|41412|-1
174|41454|-1
174|41466|-1
174|41471|-1
174|41480|-1
174|41495|-1
174|41524|-1
174|41558|-1
174|41596|-1
174|41614|-1
174|41623|-1
174|41625|-1
174|41653|-1
174|41693|-1
174|41695|-1
174|41711|-1
174|41763|-1
174|41765|-1
174|41863|-1
174|41868|-1
174|41894|-1
174|41909|-1
174|41936|-1
174|41961|-1
174|42004|-1
174|42025|-1
174|42077|-1
174|42083|-1
174|42090|-1
174|42096|-1
174|42135|-1
174|42184|-1
174|42227|-1
174|42228|-1
174|42237|-1
174|42303|-1
174|42325|-1
174|42344|-1
174|42345|-1
174|42346|-1
174|42347|-1
174|42353|-1
174|42370|-1
174|42389|-1
174|42442|-1
174|42455|-1
174|42456|-1
174|42466|-1
174|42467|-1
174|42489|-1
174|42525|-1
174|42527|-1
174|42555|-1
174|42587|-1
174|42612|-1
174|42622|-1
174|42630|-1
174|42651|-1
174|42663|-1
174|42715|-1
174|42733|-1
174|42735|-1
174|42749|-1
174|42841|-1
174|42845|-1
174|42853|-1
174|42880|-1
174|42901|-1
174|42937|-1
174|42970|-1
174|42973|-1
174|43006|-1
174|43013|-1
174|43024|-1
174|43027|-1
174|43046|-1
174|43082|-1
174|43089|-1
174|43121|-1
174|43142|-1
174|43157|-1
174|43160|-1
174|43192|-1
174|43196|-1
174|43198|-1
174|43219|-1
174|43311|-1
174|43342|-1
174|43367|-1
174|43376|-1
174|43402|-1
174|43406|-1
174|43457|-1
174|43515|-1
174|43532|-1
174|43541|-1
174|43573|-1
174|43578|-1
174|43584|-1
174|43594|-1
174|43696|-1
174|43708|-1
174|43783|-1
174|43829|-1
174|43833|-1
174|43858|-1
174|43886|-1
174|43889|-1
174|43890|-1
174|43904|-1
174|44009|-1
174|44034|-1
174|44066|-1
174|44086|-1
174|44099|-1
174|44141|-1
174|44160|-1
174|44181|-1
174|44185|-1
174|44212|-1
174|44218|-1
174|44251|-1
174|44302|-1
174|44305|-1
174|44312|-1
174|44368|-1
174|44494|-1
174|44497|-1
174|44521|-1
174|44530|-1
174|44543|-1
174|44553|-1
174|44557|-1
174|44611|-1
174|44654|-1
174|44726|-1
174|44813|-1
174|44858|-1
174|44885|-1
174|44898|-1
174|44911|-1
174|44939|-1
174|44953|-1
174|44972|-1
174|44976|-1
174|44993|-1
174|45010|-1
174|45268|-1
174|45474|-1
174|46088|-1
174|46096|-1
174|46105|-1
174|46110|-1
174|46130|-1
174|46132|-1
174|46152|-1
174|46163|-1
174|46170|-1
174|46175|-1
174|46179|-1
174|46183|-1
174|46194|-1
174|46195|-1
174|46221|-1
174|46226|-1
174|46227|-1
174|46239|-1
174|46244|-1
174|46251|-1
174|46270|-1
174|46279|-1
174|46280|-1
174|46287|-1
174|46292|-1
174|46294|-1
174|46311|-1
174|46320|-1
174|46332|-1
174|46341|-1
174|46355|-1
174|46363|-1
174|46366|-1
174|46373|-1
174|46384|-1
174|46385|-1
174|46390|-1
174|46391|-1
174|46394|-1
174|46397|-1
174|46408|-1
174|46411|-1
174|46414|-1
174|46430|-1
174|46436|-1
174|46437|-1
174|46442|-1
174|46447|-1
174|46472|-1
174|46477|-1
174|46484|-1
174|46485|-1
174|46489|-1
174|46503|-1
174|46504|-1
174|46529|-1
174|46533|-1
174|46534|-1
174|46548|-1
174|46553|-1
174|46571|-1
174|46585|-1
174|46587|-1
174|46625|-1
174|46626|-1
174|46636|-1
174|46651|-1
174|46655|-1
174|46658|-1
174|46667|-1
174|46677|-1
174|46684|-1
174|46699|-1
174|46714|-1
174|46717|-1
174|46742|-1
174|46748|-1
174|46749|-1
174|46751|-1
174|46752|-1
174|46759|-1
174|46763|-1
174|46770|-1
174|46785|-1
174|46791|-1
174|46793|-1
174|46806|-1
174|46816|-1
174|46822|-1
174|46838|-1
174|46841|-1
174|46845|-1
174|46855|-1
174|46859|-1
174|46861|-1
174|46906|-1
174|46908|-1
174|46916|-1
174|46919|-1
174|46922|-1
174|46943|-1
174|46948|-1
174|46952|-1
174|46958|-1
174|46967|-1
174|46983|-1
174|46991|-1
174|46997|-1
174|47011|-1
174|47012|-1
174|47063|-1
174|47068|-1
174|47069|-1
174|47078|-1
174|47099|-1
174|47100|-1
174|47105|-1
174|47116|-1
174|47178|-1
174|47232|-1
174|47264|-1
174|47308|-1
174|47316|-1
174|47332|-1
174|47358|-1
174|47382|-1
174|47427|-1
174|47443|-1
174|47449|-1
174|47480|-1
174|47680|-1
174|47712|-1
174|47732|-1
174|47744|-1
174|47778|-1
174|47794|-1
174|47813|-1
174|47820|-1
174|47833|-1
174|47835|-1
174|47836|-1
174|47866|-1
174|47890|-1
174|47906|-1
174|47947|-1
174|47949|-1
174|47999|-1
174|48017|-1
174|48027|-1
174|48056|-1
174|48072|-1
174|48177|-1
174|48214|-1
174|48315|-1
174|48341|-1
174|48344|-1
174|48426|-1
174|48445|-1
174|48447|-1
174|48463|-1
174|48490|-1
174|48493|-1
174|48497|-1
174|48518|-1
174|48519|-1
174|48520|-1
174|48533|-1
174|48539|-1
174|48686|-1
174|48697|-1
174|48723|-1
174|48750|-1
174|48813|-1
174|48881|-1
174|48885|-1
174|48910|-1
174|48913|-1
174|48918|-1
174|48945|-1
174|48961|-1
174|48971|-1
174|48993|-1
174|49006|-1
174|49054|-1
174|49068|-1
174|49152|-1
174|49157|-1
174|49230|-1
174|49285|-1
174|49328|-1
174|49367|-1
174|49407|-1
174|49457|-1
174|49487|-1
174|49489|-1
174|49573|-1
174|49621|-1
174|49647|-1
174|49650|-1
174|49656|-1
174|49751|-1
174|49766|-1
174|49823|-1
174|49862|-1
174|49923|-1
174|49979|-1
174|50059|-1
174|50097|-1
174|50202|-1
174|50254|-1
174|50300|-1
174|53265|-1
174|53277|-1
174|53294|-1
174|53304|-1
174|53315|-1
174|53331|-1
174|53349|-1
174|53377|-1
174|53390|-1
174|53415|-1
174|64679|-1
174|65305|-1
194|104|-1
194|39990|-1
195|75|-1
195|1909|-1
195|2641|-1
195|14518|-1
195|22213|-1
206|4237|-1
206|16875|-1
209|14|-1
209|29|-1
209|35|-1
209|64|-1
209|71|-1
209|77|-1
209|81|-1
209|102|-1
209|106|-1
209|112|-1
209|116|-1
209|160|-1
209|210|-1
209|237|-1
209|286|-1
209|290|-1
209|293|-1
209|297|-1
209|302|-1
209|577|-1
209|600|-1
209|701|0
209|721|-1
209|852|-1
209|1236|-1
209|1239|0
209|1246|-1
209|1280|-1
209|1287|-1
209|1299|-1
209|1341|-1
209|1446|-1
209|1621|-1
209|1668|-1
209|1706|-1
209|1742|-1
209|1747|-1
209|1757|-1
209|1761|-1
209|1818|-1
209|1822|-1
209|1956|-1
209|2140|-1
209|2152|-1
209|2497|-1
209|2516|-1
209|2572|-1
209|2575|-1
209|2637|-1
209|2703|-1
209|2705|-1
209|2722|-1
209|2737|-1
209|2754|-1
209|2768|-1
209|2828|0
209|2894|-1
209|2899|-1
209|2901|-1
209|2906|-1
209|2914|-1
209|2939|-1
209|3257|-1
209|3300|-1
209|3303|-1
209|3320|-1
209|3356|0
209|3379|-1
209|3388|-1
209|3389|-1
209|3452|-1
209|3479|-1
209|3491|-1
209|3525|-1
209|3549|0
209|3561|-1
209|3573|-1
209|3577|-1
209|3653|-1
209|3728|-1
209|3756|-1
209|3770|-1
209|3776|-1
209|3785|-1
209|3786|-1
209|3801|-1
209|3819|-1
209|3820|-1
209|3900|-1
209|3909|-1
209|3912|-1
209|4015|-1
209|4134|-1
209|4179|-1
209|4195|-1
209|4198|-1
209|4211|-1
209|4246|-1
209|4271|-1
209|4306|-1
209|4323|0
209|4436|-1
209|4511|-1
209|4583|-1
209|4635|-1
209|4637|-1
209|4725|-1
209|4739|-1
209|4837|-1
209|4869|-1
209|4875|-1
209|4927|-1
209|4977|-1
209|5009|-1
209|5033|-1
209|5056|-1
209|5078|-1
209|5459|-1
209|5511|-1
209|5655|-1
209|5742|-1
209|6025|-1
209|6109|-1
209|6129|-1
209|6137|-1
209|6197|-1
209|6209|-1
209|6296|-1
209|6302|-1
209|6318|-1
209|6325|-1
209|6337|-1
209|6352|-1
209|6361|-1
209|6423|-1
209|6432|-1
209|6451|-1
209|6453|-1
209|6461|-1
209|6508|-1
209|6534|-1
209|6536|-1
209|6594|-1
209|6619|-1
209|6621|-1
209|6629|-1
209|6650|-1
209|6652|-1
209|6762|-1
209|6894|-1
209|6922|-1
209|6932|-1
209|6939|-1
209|6949|-1
209|6997|-1
209|7018|0
209|7042|-1
209|7055|-1
209|7058|-1
209|7106|-1
209|7142|-1
209|7165|-1
209|7203|-1
209|7212|-1
209|7260|-1
209|7334|-1
209|7345|-1
209|7352|-1
209|7359|-1
209|7385|-1
209|7448|-1
209|7459|-1
209|7473|-1
209|7735|-1
209|7743|-1
209|7765|-1
209|7786|-1
209|7792|-1
209|7800|-1
209|7818|-1
209|7838|-1
209|7926|-1
209|8025|-1
209|8076|-1
209|8089|-1
209|8119|-1
209|8147|-1
209|8674|-1
209|8928|-1
209|10026|-1
209|10241|-1
209|10361|-1
209|10364|-1
209|10370|-1
209|10389|-1
209|10440|-1
209|10464|-1
209|10532|-1
209|10551|-1
209|10563|-1
209|10571|-1
209|10587|-1
209|10599|-1
209|10616|-1
209|10632|-1
209|10650|-1
209|10660|-1
209|10694|-1
209|10725|-1
209|10794|-1
209|10821|-1
209|10835|-1
209|10837|-1
209|10846|-1
209|10879|-1
209|10886|-1
209|10922|-1
209|10924|-1
209|10939|-1
209|10966|-1
209|10970|-1
209|10978|-1
209|10979|-1
209|10993|-1
209|11009|-1
209|11027|-1
209|11035|-1
209|11052|-1
209|11066|-1
209|11071|-1
209|11072|-1
209|11076|-1
209|11086|-1
209|11102|-1
209|11118|-1
209|11127|-1
209|11141|-1
209|11143|-1
209|11241|-1
209|11250|-1
209|11252|-1
209|11270|-1
209|11283|-1
209|11288|-1
209|11300|-1
209|11307|-1
209|11320|-1
209|11328|-1
209|11333|-1
209|11379|-1
209|11381|-1
209|11396|-1
209|11405|-1
209|11413|-1
209|11460|-1
209|11472|-1
209|11490|-1
209|11492|-1
209|11495|-1
209|11517|-1
209|11544|-1
209|11553|-1
209|11576|-1
209|11596|-1
209|11598|-1
209|11600|-1
209|11603|-1
209|11604|-1
209|11613|-1
209|11633|-1
209|11643|-1
209|11676|-1
209|11686|-1
209|11688|-1
209|11691|-1
209|11696|-1
209|11701|-1
209|11710|-1
209|11711|-1
209|11712|-1
209|11740|-1
209|11761|-1
209|11768|-1
209|11809|-1
209|11818|-1
209|11829|-1
209|11842|-1
209|11858|-1
209|11865|-1
209|11867|-1
209|11891|-1
209|11892|-1
209|11923|-1
209|11924|-1
209|11953|-1
209|11954|-1
209|11961|-1
209|11979|-1
209|11984|-1
209|12004|-1
209|12005|-1
209|12007|-1
209|12008|-1
209|12025|-1
209|12042|-1
209|12048|-1
209|12054|-1
209|12067|-1
209|12080|-1
209|12104|-1
209|12138|-1
209|12148|-1
209|12155|-1
209|12159|-1
209|12165|-1
209|12166|-1
209|12173|-1
209|12177|-1
209|12204|-1
209|12221|-1
209|12222|-1
209|12225|-1
209|12243|-1
209|12244|-1
209|12250|-1
209|12251|-1
209|12259|-1
209|12281|-1
209|12956|-1
209|13314|-1
209|13325|-1
209|13345|-1
209|13376|-1
209|13380|-1
209|13408|-1
209|13412|-1
209|13429|-1
209|13442|-1
209|13471|-1
209|13479|-1
209|13490|-1
209|13500|-1
209|13506|-1
209|13523|-1
209|13536|-1
209|13539|-1
209|13593|-1
209|13596|-1
209|13612|-1
209|13622|-1
209|13683|-1
209|13684|-1
209|13685|-1
209|13687|-1
209|13689|-1
209|13721|-1
209|13725|-1
209|13736|-1
209|13747|-1
209|13756|-1
209|13758|-1
209|13765|-1
209|13775|-1
209|13781|-1
209|13803|-1
209|13807|-1
209|13819|-1
209|13827|-1
209|13839|-1
209|13855|-1
209|13866|-1
209|13880|-1
209|13893|-1
209|13896|-1
209|13900|-1
209|13904|-1
209|13941|-1
209|13951|-1
209|13979|-1
209|13994|-1
209|14004|-1
209|14010|-1
209|14017|-1
209|14023|-1
209|14032|-1
209|14041|-1
209|14044|-1
209|14045|-1
209|14057|-1
209|14066|-1
209|14072|-1
209|14095|-1
209|14107|-1
209|14149|-1
209|14161|-1
209|14173|-1
209|14175|-1
209|14182|-1
209|14188|-1
209|14203|-1
209|14235|-1
209|14237|-1
209|14241|-1
209|14246|-1
209|14321|-1
209|14327|-1
209|14330|-1
209|14338|-1
209|14343|-1
209|14361|-1
209|14372|-1
209|14374|-1
209|14378|-1
209|14393|-1
209|14434|-1
209|14436|-1
209|14478|-1
209|14496|-1
209|14558|-1
209|14559|-1
209|14579|-1
209|14590|-1
209|14602|-1
209|14604|-1
209|14617|-1
209|14631|-1
209|14634|-1
209|14649|-1
209|14671|-1
209|14695|-1
209|14737|-1
209|14758|-1
209|14767|-1
209|14772|-1
209|14793|-1
209|14794|-1
209|14802|-1
209|14812|-1
209|14818|-1
209|14828|-1
209|14837|-1
209|14859|-1
209|14862|-1
209|14892|-1
209|14901|-1
209|14935|-1
209|14937|-1
209|14946|-1
209|14950|-1
209|14958|-1
209|14967|-1
209|14971|-1
209|14977|-1
209|14988|-1
209|14990|-1
209|14992|-1
209|15007|-1
209|15009|-1
209|15011|-1
209|15071|-1
209|15086|-1
209|15097|-1
209|15108|-1
209|15130|-1
209|15148|-1
209|15164|-1
209|15185|-1
209|15198|-1
209|15224|-1
209|15234|-1
209|15238|-1
209|15263|-1
209|15267|-1
209|15271|-1
209|15295|-1
209|15303|-1
209|15323|-1
209|15342|-1
209|15343|-1
209|15350|-1
209|15358|-1
209|16428|-1
209|16431|-1
209|16477|-1
209|16480|-1
209|16497|-1
209|16502|-1
209|16509|-1
209|16526|-1
209|16549|-1
209|16563|-1
209|16564|-1
209|16593|-1
209|16597|-1
209|16603|-1
209|16615|-1
209|16617|-1
209|16634|-1
209|16648|-1
209|16664|-1
209|16665|-1
209|16679|-1
209|16687|-1
209|16688|-1
209|16702|-1
209|16715|-1
209|16746|-1
209|16749|-1
209|16756|-1
209|16758|-1
209|16765|-1
209|16787|-1
209|16798|-1
209|16804|-1
209|16805|-1
209|16817|-1
209|16821|-1
209|16832|-1
209|16838|-1
209|16858|-1
209|16895|-1
209|16901|-1
209|16931|-1
209|16935|-1
209|16957|-1
209|16976|-1
209|17021|-1
209|17040|-1
209|17042|-1
209|17053|-1
209|17078|-1
209|17082|-1
209|17096|-1
209|17099|-1
209|17103|-1
209|17123|-1
209|17143|-1
209|17144|-1
209|17150|-1
209|17153|-1
209|17157|-1
209|17190|-1
209|17191|-1
209|17204|-1
209|17206|-1
209|17240|-1
209|17267|-1
209|17280|-1
209|17281|-1
209|17301|-1
209|17306|-1
209|17341|-1
209|17348|-1
209|17396|-1
209|17819|-1
209|18439|-1
209|18453|-1
209|18484|-1
209|18488|-1
209|18502|-1
209|18570|-1
209|18582|-1
209|18601|-1
209|18616|-1
209|18618|-1
209|18620|-1
209|18629|-1
209|18641|-1
209|18662|-1
209|18676|-1
209|18690|-1
209|18702|-1
209|18708|-1
209|18713|-1
209|18717|-1
209|18721|-1
209|18722|-1
209|18734|-1
209|18741|-1
209|18777|-1
209|18803|-1
209|18806|-1
209|18812|-1
209|18815|-1
209|18827|-1
209|18828|-1
209|18842|-1
209|18859|-1
209|18885|-1
209|18908|-1
209|18912|-1
209|18924|-1
209|18937|-1
209|18943|-1
209|18980|-1
209|18997|-1
209|19031|-1
209|19048|-1
209|19057|-1
209|19067|-1
209|19068|-1
209|19076|-1
209|19079|-1
209|19087|-1
209|19099|-1
209|19100|-1
209|19111|-1
209|19116|-1
209|19137|-1
209|19139|-1
209|19154|-1
209|19187|-1
209|19201|-1
209|19207|-1
209|19231|-1
209|19262|-1
209|19264|-1
209|19270|-1
209|19271|-1
209|19272|-1
209|19302|-1
209|19308|-1
209|19325|-1
209|19347|-1
209|19356|-1
209|19366|-1
209|19380|-1
209|19381|-1
209|19390|-1
209|19421|-1
209|19433|-1
209|19454|-1
209|19459|-1
209|19521|-1
209|19536|-1
209|19546|-1
209|19579|-1
209|19581|-1
209|19603|-1
209|19610|-1
209|19615|-1
209|19627|-1
209|19629|-1
209|19630|-1
209|19647|-1
209|19708|-1
209|19725|-1
209|19734|-1
209|19743|-1
209|19765|-1
209|19771|-1
209|19782|-1
209|19800|-1
209|19805|-1
209|19807|-1
209|19809|-1
209|19827|-1
209|19828|-1
209|19831|-1
209|19850|-1
209|19874|-1
209|19878|-1
209|19883|-1
209|19893|-1
209|19936|-1
209|20021|-1
209|20042|-1
209|20062|-1
209|20073|-1
209|20074|-1
209|20089|-1
209|20103|-1
209|20115|-1
209|20146|-1
209|20152|-1
209|20153|-1
209|20154|-1
209|20158|-1
209|20171|-1
209|20185|-1
209|20188|-1
209|20190|-1
209|20192|-1
209|20229|-1
209|20258|-1
209|20269|-1
209|20275|-1
209|20284|-1
209|20286|-1
209|20288|-1
209|20289|-1
209|20296|-1
209|20298|-1
209|20308|-1
209|20313|-1
209|20314|-1
209|20343|-1
209|20346|-1
209|20349|-1
209|20352|-1
209|20355|-1
209|20357|-1
209|20376|-1
209|20389|-1
209|20395|-1
209|20444|-1
209|20456|-1
209|20478|-1
209|20479|-1
209|20940|-1
209|21510|-1
209|21513|-1
209|21531|-1
209|21555|-1
209|21557|-1
209|21568|-1
209|21573|-1
209|21577|-1
209|21595|-1
209|21598|-1
209|21615|-1
209|21618|-1
209|21629|-1
209|21631|-1
209|21638|-1
209|21646|-1
209|21650|-1
209|21658|-1
209|21686|-1
209|21693|-1
209|21702|-1
209|21720|-1
209|21727|-1
209|21740|-1
209|21745|-1
209|21782|-1
209|21799|-1
209|21812|-1
209|21831|-1
209|21836|-1
209|21843|-1
209|21846|-1
209|21864|-1
209|21881|-1
209|21892|-1
209|21901|-1
209|21914|-1
209|21935|-1
209|21940|-1
209|21941|-1
209|21948|-1
209|21966|-1
209|21975|-1
209|21982|-1
209|21994|-1
209|22009|-1
209|22016|-1
209|22017|-1
209|22022|-1
209|22035|-1
209|22078|-1
209|22097|-1
209|22134|-1
209|22142|-1
209|22153|-1
209|22171|-1
209|22180|-1
209|22198|-1
209|22206|-1
209|22225|-1
209|22259|-1
209|22266|-1
209|22273|-1
209|22294|-1
209|22302|-1
209|22310|-1
209|22330|-1
209|22340|-1
209|22348|-1
209|22349|-1
209|22360|-1
209|22362|-1
209|22379|-1
209|22413|-1
209|22414|-1
209|22463|-1
209|22486|-1
209|22522|-1
209|22523|-1
209|22527|-1
209|22569|-1
209|22586|-1
209|22587|-1
209|22592|-1
209|22596|-1
209|22607|-1
209|22613|-1
209|22618|-1
209|22625|-1
209|22632|-1
209|22658|-1
209|22670|-1
209|22717|-1
209|22742|-1
209|22753|-1
209|22769|-1
209|22772|-1
209|22776|-1
209|22787|-1
209|22813|-1
209|22823|-1
209|22838|-1
209|22850|-1
